3.599506020545959473e-01,-1.896406114101409912e-01,9.470564126968383789e-02,1.769457101821899414e+00,-6.058734655380249023e-01,-9.149189293384552002e-02,-9.366776347160339355e-01,-1.913261562585830688e-01,-4.914200901985168457e-01,-3.514026403427124023e-01,-6.370798349380493164e-01,1.119273066520690918e+00,6.069449782371520996e-01,-4.496261477470397949e-01,5.921140909194946289e-01,1.095287203788757324e+00,3.215939402580261230e-01,-9.983744621276855469e-01,7.325201630592346191e-01,-8.459944128990173340e-01,-4.998992085456848145e-01,1.019822120666503906e+00,1.034207582473754883e+00,-4.973031580448150635e-01,2.101021051406860352e+00,1.173754334449768066e+00,1.144717931747436523e+00,-6.788044571876525879e-01,-4.447260797023773193e-01,-1.385501623153686523e-01,-3.518219590187072754e-01,8.850520849227905273e-01,1.617073535919189453e+00,8.768566250801086426e-01,-8.021728992462158203e-01,5.698499083518981934e-02,6.003987789154052734e-01,-6.674027442932128906e-01,-5.098596215248107910e-01,5.041480064392089844e-01,1.487882256507873535e+00,5.700168609619140625e-01,3.214473128318786621e-01,-1.444904923439025879e+00,-3.217348158359527588e-01,1.070177435874938965e+00,-8.830476999282836914e-01,8.270289003849029541e-02,2.323258072137832642e-01,-6.614046096801757812e-01
9.909088611602783203e-01,-1.118768453598022461e+00,3.758122324943542480e-01,-3.989551588892936707e-02,-1.252655625343322754e+00,1.298444747924804688e+00,-1.626054346561431885e-01,-2.735277712345123291e-01,-4.106749966740608215e-02,-1.642769932746887207e+00,1.297008693218231201e-01,-8.613112568855285645e-01,-3.914066553115844727e-01,1.044033288955688477e+00,-1.711591929197311401e-01,9.008287787437438965e-01,1.603388488292694092e-01,6.792468428611755371e-01,8.434493541717529297e-01,4.828456640243530273e-01,-2.707093060016632080e-01,-3.078925013542175293e-01,-2.214105278253555298e-01,7.786839008331298828e-01,1.295378208160400391e+00,3.403781056404113770e-01,-2.853970229625701904e-01,-2.285821549594402313e-02,2.516633272171020508e-01,7.033086419105529785e-01,2.431138604879379272e-01,1.688396185636520386e-01,7.218523323535919189e-02,-1.343364596366882324e+00,-8.018833398818969727e-01,-1.103032529354095459e-01,-4.929019510746002197e-02,-4.164226353168487549e-02,-9.004736542701721191e-01,6.270844340324401855e-01,1.239434957504272461e+00,-2.005672454833984375e-01,-1.420804560184478760e-01,-3.356529772281646729e-01,1.388881802558898926e-01,-2.412204742431640625e-01,3.052230179309844971e-01,-1.662660479545593262e+00,7.319198846817016602e-01,8.868889212608337402e-01
1.446932792663574219e+00,-1.812185406684875488e+00,1.733675479888916016e+00,4.762360751628875732e-01,-9.122660160064697266e-01,4.452248215675354004e-01,-1.061107993125915527e+00,1.151419401168823242e+00,1.082614421844482422e+00,-4.066802561283111572e-01,1.491232037544250488e+00,-2.456652641296386719e+00,4.513603150844573975e-01,-1.253160685300827026e-01,1.988538503646850586e-01,3.506843745708465576e-01,-1.444264650344848633e+00,6.559116840362548828e-01,-5.910286307334899902e-01,-6.445356011390686035e-01,-7.702077031135559082e-01,-6.739067435264587402e-01,1.127522230148315430e+00,1.356612801551818848e+00,4.096269905567169189e-01,9.594999551773071289e-01,7.528784126043319702e-02,-1.195718765258789062e+00,-8.096246719360351562e-01,-1.613397598266601562e+00,-5.387938022613525391e-01,1.639335453510284424e-01,1.212502956390380859e+00,-1.829338192939758301e+00,-6.580829024314880371e-01,-1.186980366706848145e+00,-1.105069160461425781e+00,5.820842385292053223e-01,7.911512255668640137e-01,1.845669001340866089e-01,-7.255808115005493164e-01,-8.033972382545471191e-01,6.001147627830505371e-01,-3.848811686038970947e-01,-5.094485878944396973e-01,-1.068072557449340820e+00,-1.175945639610290527e+00,6.656188964843750000e-01,3.274051845073699951e-01,5.442676544189453125e-01
4.665820300579071045e-01,-5.683958530426025391e-01,6.157191991806030273e-01,-1.625298976898193359e+00,-3.508470356464385986e-01,6.178137063980102539e-01,-7.166411876678466797e-01,5.180668830871582031e-01,-4.078275263309478760e-01,5.609563589096069336e-01,1.755205243825912476e-01,-9.842404723167419434e-01,-1.061632394790649414e+00,2.000417709350585938e-01,-3.926109075546264648e-01,1.294688135385513306e-01,-6.755676269531250000e-01,5.259344577789306641e-01,9.100605845451354980e-01,-7.353604435920715332e-01,2.950214743614196777e-01,-5.980768203735351562e-01,8.045138120651245117e-01,4.060500264167785645e-01,5.779995322227478027e-01,1.199285984039306641e+00,3.616859316825866699e-01,-1.437865614891052246e+00,-1.298188269138336182e-01,-4.275470972061157227e-01,-5.767187476158142090e-01,-5.305463075637817383e-01,4.108247160911560059e-01,-8.721249699592590332e-01,-6.580492854118347168e-01,3.503964543342590332e-01,-4.564058035612106323e-02,-3.654044270515441895e-01,-4.523325562477111816e-01,6.718445569276809692e-02,4.232939183712005615e-01,-2.205200195312500000e-01,3.099983632564544678e-01,2.410689145326614380e-01,4.628062248229980469e-01,-1.061631202697753906e+00,4.902969896793365479e-01,-1.223977923393249512e+00,1.073236390948295593e-02,7.561420649290084839e-02
6.189088821411132812e-01,-1.241184696555137634e-01,-1.732624471187591553e-01,4.133156836032867432e-01,-3.691279590129852295e-01,-2.022587954998016357e-01,-1.035443916916847229e-01,2.997562587261199951e-01,-7.827916741371154785e-01,6.591703295707702637e-01,7.282409816980361938e-02,-1.407621502876281738e-01,8.458912968635559082e-01,3.853299319744110107e-01,7.730051279067993164e-01,-7.078330963850021362e-02,-1.471626311540603638e-01,-5.157712697982788086e-01,9.113753437995910645e-01,3.681585788726806641e-01,-2.744430601596832275e-01,-9.614624977111816406e-01,4.441025555133819580e-01,-3.681885451078414917e-02,-6.934964656829833984e-01,-1.869223564863204956e-01,-2.800945043563842773e-01,-5.747140850871801376e-03,4.045064002275466919e-02,1.159715890884399414e+00,-4.866670668125152588e-01,1.598640382289886475e-01,-1.534180939197540283e-01,-2.364614009857177734e-01,1.608715802431106567e-01,-8.010746836662292480e-01,-4.169434905052185059e-01,1.686910167336463928e-03,-1.701926141977310181e-01,-5.966325849294662476e-02,-2.902157604694366455e-01,-4.882996082305908203e-01,6.984091401100158691e-01,-4.780049324035644531e-01,2.891254723072052002e-01,8.069779723882675171e-02,1.021249294281005859e+00,1.332449913024902344e-01,-1.854739338159561157e-01,2.875936031341552734e-01
1.240917205810546875e+00,7.323451340198516846e-03,1.280142307281494141e+00,3.888822495937347412e-01,-3.727930784225463867e-02,6.242338418960571289e-01,1.780176162719726562e-01,1.398039340972900391e+00,2.129726111888885498e-02,6.909130811691284180e-01,1.095520257949829102e+00,-2.062319755554199219e+00,-5.580559968948364258e-01,5.922548174858093262e-01,-9.060410857200622559e-01,-1.850164830684661865e-01,-6.965217590332031250e-01,-6.953551769256591797e-01,7.042156457901000977e-01,-4.459120631217956543e-01,8.745899796485900879e-02,-4.195241332054138184e-01,-2.623255848884582520e-01,2.258449792861938477e-01,7.894467711448669434e-01,-1.277199268341064453e+00,-1.596212834119796753e-01,-1.791261196136474609e+00,-5.765007138252258301e-01,-1.352869629859924316e+00,-3.822497427463531494e-01,2.406491935253143311e-01,3.981109559535980225e-01,3.539132326841354370e-02,2.013593196868896484e+00,-5.128464102745056152e-01,-1.336441993713378906e+00,-4.938380718231201172e-01,1.296948432922363281e+00,-1.137005925178527832e+00,4.201630353927612305e-01,2.421925306320190430e+00,1.004703998565673828e+00,-9.646164178848266602e-01,-5.440594553947448730e-01,-1.771773338317871094e+00,-7.712977528572082520e-01,1.016127169132232666e-01,2.570738196372985840e-01,-4.806737899780273438e-01
6.262480616569519043e-01,1.876098662614822388e-01,-6.154841780662536621e-01,6.658097505569458008e-01,1.757471635937690735e-02,1.094855546951293945e+00,1.960832476615905762e-01,-5.116773247718811035e-01,-5.603920817375183105e-01,6.293164491653442383e-01,4.121258854866027832e-01,-1.285455524921417236e-01,-6.516892313957214355e-01,-1.023353695869445801e+00,-2.326492220163345337e-01,5.159947872161865234e-01,3.896411657333374023e-01,-4.075923264026641846e-01,2.378072589635848999e-01,4.223073720932006836e-01,-1.704147607088088989e-01,5.112100765109062195e-02,3.219283223152160645e-01,-3.256923258304595947e-01,1.059023261070251465e+00,-6.080201640725135803e-02,-3.904673755168914795e-01,3.425934016704559326e-01,2.774699032306671143e-01,-7.347564101219177246e-01,4.618390798568725586e-01,2.435163408517837524e-01,-5.882465466856956482e-02,-1.667784601449966431e-01,-7.482235431671142578e-01,1.412891864776611328e+00,4.861684143543243408e-01,-9.747551083564758301e-01,4.840358495712280273e-01,-1.479801833629608154e-01,6.319980621337890625e-01,-2.628067731857299805e-01,-2.290752381086349487e-01,-2.343094199895858765e-01,1.803050518035888672e+00,3.919456619769334793e-03,1.162953138351440430e+00,-6.927646994590759277e-01,-1.026898264884948730e+00,4.646231234073638916e-02
6.591188907623291016e-01,4.806005060672760010e-01,-5.014315843582153320e-01,1.446318030357360840e+00,2.926080822944641113e-01,1.221150994300842285e+00,1.166014820337295532e-01,-8.570870757102966309e-01,-3.524936437606811523e-01,4.292372465133666992e-01,1.213492751121520996e+00,-8.438569903373718262e-01,-7.456271648406982422e-01,-1.086870074272155762e+00,-5.505641177296638489e-02,-5.827925354242324829e-02,5.250331163406372070e-01,-3.641197979450225830e-01,1.144332051277160645e+00,-4.575218260288238525e-01,8.957624435424804688e-01,-1.644215919077396393e-02,3.026272356510162354e-01,-7.588958740234375000e-01,2.765168845653533936e-01,3.468713164329528809e-01,4.095311090350151062e-02,-2.162033766508102417e-01,-3.363048732280731201e-01,5.169615149497985840e-01,1.299260854721069336e+00,3.394701182842254639e-01,8.728902339935302734e-01,7.072549462318420410e-01,-1.336259841918945312e-01,-3.664939850568771362e-02,1.120791304856538773e-03,-5.362452864646911621e-01,2.046317607164382935e-01,8.309534788131713867e-01,6.418017745018005371e-01,-9.434441924095153809e-01,6.590136885643005371e-02,3.743642270565032959e-01,9.348855614662170410e-01,1.578281521797180176e-01,-1.206598520278930664e+00,-7.233206033706665039e-01,-8.232878446578979492e-01,-1.084942221641540527e+00
1.075349450111389160e+00,-3.661046922206878662e-02,1.565534919500350952e-01,7.328107953071594238e-01,1.531875431537628174e-01,3.814525902271270752e-01,-7.028221487998962402e-01,1.990083605051040649e-01,3.614833354949951172e-01,5.046890377998352051e-01,3.273209333419799805e-01,-7.021071314811706543e-01,4.899138510227203369e-01,2.213624715805053711e-01,-4.984784722328186035e-01,-5.719544887542724609e-01,-6.726267337799072266e-01,-3.958753645420074463e-01,-4.604262858629226685e-02,1.640654802322387695e-01,-8.173940777778625488e-01,-5.264987349510192871e-01,9.990245699882507324e-01,-8.614874631166458130e-02,9.178242683410644531e-01,4.532809555530548096e-01,-7.334690093994140625e-01,-2.904155552387237549e-01,5.068842768669128418e-01,7.259758710861206055e-01,4.935434460639953613e-02,-1.135747313499450684e+00,-7.904139161109924316e-01,-6.528664827346801758e-01,3.389764130115509033e-01,2.146135866641998291e-01,-1.577824950218200684e-01,-6.254832744598388672e-01,-1.656202524900436401e-01,-1.874284744262695312e-01,-1.887562125921249390e-01,-3.840739130973815918e-01,8.420637249946594238e-01,-1.675848066806793213e-01,-3.221732974052429199e-01,-6.833823323249816895e-01,6.276932358741760254e-01,-6.081315875053405762e-01,-2.248184829950332642e-01,4.242800548672676086e-02
3.875070214271545410e-01,-5.567591786384582520e-01,-4.040705263614654541e-01,3.649132847785949707e-01,1.977127790451049805e-01,9.387136697769165039e-01,-4.411091804504394531e-01,4.843688011169433594e-01,-3.240335881710052490e-01,-6.202394962310791016e-01,1.167785823345184326e-01,-1.170726194977760315e-01,-8.317552804946899414e-01,-2.341106534004211426e-01,-3.742328882217407227e-01,3.048966526985168457e-01,-5.193943977355957031e-01,-4.685152322053909302e-02,-6.426008045673370361e-02,-1.323360502719879150e-01,-2.008420825004577637e-01,-9.568015336990356445e-01,2.582349181175231934e-01,2.994360327720642090e-01,1.176095008850097656e+00,4.524135887622833252e-01,7.630754113197326660e-01,-4.205620288848876953e-01,4.051380455493927002e-01,4.253368377685546875e-01,2.937199771404266357e-01,6.246728077530860901e-02,1.508897691965103149e-01,-4.669750332832336426e-01,1.429980546236038208e-01,4.433263540267944336e-01,-2.598707675933837891e-01,-9.055172801017761230e-01,4.329163432121276855e-01,4.557275176048278809e-01,8.685777783393859863e-01,-7.276072502136230469e-01,9.063149988651275635e-02,1.522822678089141846e-01,5.025137066841125488e-01,-2.440568059682846069e-01,-5.775872468948364258e-01,-7.717534303665161133e-01,-3.203229606151580811e-01,-1.388958245515823364e-01
4.364636540412902832e-01,5.904356241226196289e-01,-3.287952542304992676e-01,1.068125844001770020e+00,2.587336301803588867e-01,1.499546766281127930e+00,1.791621595621109009e-01,-3.393509685993194580e-01,-8.744528293609619141e-01,1.070931777358055115e-01,-4.562604427337646484e-02,-5.266931653022766113e-01,-5.476534366607666016e-01,-1.417767047882080078e+00,2.847979068756103516e-01,2.522996068000793457e-01,1.281936764717102051e-01,-4.079864621162414551e-01,7.986531853675842285e-01,-3.316407203674316406e-01,-1.741003394126892090e-01,-1.086464822292327881e-01,-1.944427639245986938e-01,-2.201172858476638794e-01,6.318104863166809082e-01,-3.008849918842315674e-01,-5.167188495397567749e-02,-9.685236215591430664e-02,2.153955996036529541e-01,-5.554126501083374023e-01,6.112477183341979980e-01,3.105381131172180176e-01,3.431288003921508789e-01,-6.951016187667846680e-01,-6.214543581008911133e-01,2.718498706817626953e-01,4.794819951057434082e-01,-9.108818769454956055e-01,4.385712742805480957e-01,-2.895206771790981293e-02,1.205589175224304199e+00,-6.050871610641479492e-01,-3.620125353336334229e-01,1.106670200824737549e-01,1.699382543563842773e+00,-7.390452623367309570e-01,4.159605503082275391e-01,-8.601081371307373047e-01,-7.475736141204833984e-01,8.191967755556106567e-02
-3.357184529304504395e-01,-3.683932065963745117e+00,4.018533825874328613e-01,-1.529495120048522949e-01,4.909054338932037354e-01,-1.071795582771301270e+00,-7.373278141021728516e-01,2.560267448425292969e+00,-1.752642393112182617e+00,-1.611826181411743164e+00,-2.870968818664550781e+00,-2.507356166839599609e+00,2.073277473449707031e+00,-8.056026697158813477e-01,-3.080653667449951172e+00,2.969391584396362305e+00,-5.199008584022521973e-01,-3.895747661590576172e-01,-5.108775496482849121e-01,1.722072482109069824e+00,-4.991139888763427734e+00,-2.869681417942047119e-01,1.091593623161315918e+00,3.828054666519165039e+00,-5.470263361930847168e-01,8.079096078872680664e-01,1.946113824844360352e+00,-3.925429105758666992e+00,-1.940457582473754883e+00,2.889859676361083984e+00,-3.769379377365112305e+00,-6.347482204437255859e-01,1.442901790142059326e-01,1.012242794036865234e+00,1.413492679595947266e+00,2.179122120141983032e-01,-1.402304172515869141e+00,8.940253853797912598e-01,-6.036789417266845703e-01,-5.967994928359985352e-01,9.627563357353210449e-01,2.642793893814086914e+00,2.328792572021484375e+00,-1.035634636878967285e+00,1.827248930931091309e-01,1.890781402587890625e+00,4.179210960865020752e-01,-1.242913603782653809e+00,-3.372950553894042969e-01,9.938817620277404785e-01
-1.442960023880004883e+00,-1.880588382482528687e-01,9.906031489372253418e-01,3.663853168487548828e+00,-9.633961319923400879e-01,1.616643667221069336e+00,-2.102937936782836914e+00,-8.941897749900817871e-01,2.971885919570922852e+00,1.530687332153320312e+00,-1.714145541191101074e+00,5.732069611549377441e-01,1.330744385719299316e+00,-1.965734004974365234e+00,-7.026764750480651855e-01,3.598955869674682617e+00,4.060522913932800293e-01,-1.037538528442382812e+00,-1.377157926559448242e+00,-3.361121654510498047e+00,2.525115966796875000e+00,-1.468377351760864258e+00,3.712048530578613281e-01,-1.565045237541198730e+00,9.889776110649108887e-01,8.115478157997131348e-01,-4.945206940174102783e-01,-3.510774135589599609e+00,-2.166577428579330444e-02,-1.271799564361572266e+00,2.827795505523681641e+00,9.649160504341125488e-01,1.264924168586730957e+00,-2.656977176666259766e+00,-1.492340862751007080e-01,1.974925875663757324e+00,1.028804183006286621e+00,-2.113049775362014771e-01,2.234015941619873047e+00,2.608373880386352539e+00,-3.638690710067749023e+00,2.249804884195327759e-01,-3.888243675231933594e+00,1.602991461753845215e+00,8.130016922950744629e-01,-3.382432699203491211e+00,5.797755122184753418e-01,-3.037937879562377930e+00,-1.386294364929199219e+00,4.375558376312255859e+00
7.378021627664566040e-02,-1.369900465011596680e+00,-2.025167226791381836e+00,-2.081615924835205078e-01,4.321677982807159424e-01,-1.911932706832885742e+00,9.659088850021362305e-01,6.312400698661804199e-01,-4.213896095752716064e-01,1.399070024490356445e-01,2.815844416618347168e-01,6.856619119644165039e-01,2.526772260665893555e+00,1.617787480354309082e+00,5.958738923072814941e-01,2.793783247470855713e-01,2.966822683811187744e-01,-9.146091341972351074e-01,-5.431597232818603516e-01,5.891313552856445312e-01,1.103522300720214844e+00,2.885771095752716064e-01,-6.381276249885559082e-01,-8.622240424156188965e-01,-4.803099632263183594e-01,1.252352833747863770e+00,-1.518547415733337402e+00,-7.457318156957626343e-02,-1.353659510612487793e+00,8.813189268112182617e-01,1.273156523704528809e+00,1.212082266807556152e+00,9.653498530387878418e-01,4.689082503318786621e-01,3.420445322990417480e-01,2.040222883224487305e+00,1.648655295372009277e+00,-1.794965863227844238e+00,-3.053252696990966797e+00,-3.125865459442138672e-01,7.133959531784057617e-01,-5.648782253265380859e-01,5.029600858688354492e-01,-9.315039515495300293e-01,1.042169690132141113e+00,-1.404110789299011230e+00,9.471643567085266113e-01,1.012072682380676270e+00,2.412147261202335358e-02,-5.352166295051574707e-01
1.576533794403076172e+00,-1.579256892204284668e+00,-2.395935952663421631e-01,7.782928347587585449e-01,6.788852810859680176e-02,1.182077527046203613e+00,2.370070368051528931e-01,-2.308507412672042847e-01,-3.973500058054924011e-02,1.802907586097717285e-01,8.779010772705078125e-01,-5.971727371215820312e-01,-1.299846172332763672e-01,1.118408143520355225e-01,-3.976381123065948486e-01,2.977637648582458496e-01,-3.707182109355926514e-01,-3.297034502029418945e-01,-3.792620450258255005e-02,5.283958837389945984e-02,-3.336129188537597656e-01,-3.054907619953155518e-01,-3.719044029712677002e-01,1.471795439720153809e-01,1.125115871429443359e+00,-1.210791617631912231e-01,6.388493776321411133e-01,1.634097844362258911e-01,7.672835141420364380e-02,-7.002453804016113281e-01,5.052903890609741211e-01,-3.843211010098457336e-02,1.784369647502899170e-01,-1.700745970010757446e-01,7.784228771924972534e-02,-6.427387595176696777e-01,2.456253468990325928e-01,-2.120610885322093964e-02,1.415305584669113159e-01,-7.060961127281188965e-01,9.766672253608703613e-01,6.938438117504119873e-02,5.736781954765319824e-01,4.580444991588592529e-01,7.658644765615463257e-02,-3.827939927577972412e-01,1.713863164186477661e-01,-1.482515692710876465e+00,-2.148448675870895386e-02,2.575473487377166748e-01
3.242766559123992920e-01,-5.843153595924377441e-01,7.107362151145935059e-01,-1.053194999694824219e-01,-1.132969975471496582e+00,8.954281210899353027e-01,-9.119451045989990234e-01,3.565224409103393555e-01,2.144543528556823730e-01,7.702109962701797485e-02,-1.202333793044090271e-01,-7.984474301338195801e-01,2.853884994983673096e-01,4.414304792881011963e-01,1.389216035604476929e-01,4.442051947116851807e-01,-1.424153685569763184e+00,1.291989628225564957e-02,6.552003026008605957e-01,5.994021296501159668e-01,4.005575180053710938e-01,-2.657870948314666748e-01,1.393236279487609863e+00,6.062654256820678711e-01,-5.562221407890319824e-01,1.563068747520446777e+00,1.589570790529251099e-01,-6.138135790824890137e-01,-4.122857749462127686e-01,-6.579241156578063965e-01,-4.020837545394897461e-01,-1.482253223657608032e-01,-3.183015882968902588e-01,-5.884891748428344727e-01,4.255006313323974609e-01,-1.487182527780532837e-01,-8.789181709289550781e-01,1.962163001298904419e-01,6.771455407142639160e-01,-2.989244461059570312e-01,3.993615210056304932e-01,6.461168527603149414e-01,1.589908242225646973e+00,-6.068757176399230957e-01,-9.974271655082702637e-01,-2.742234170436859131e-01,-5.073823928833007812e-01,9.642003178596496582e-01,7.722079157829284668e-01,-1.030278578400611877e-01
7.973543405532836914e-01,-6.365233063697814941e-01,1.307146072387695312e+00,1.656979024410247803e-01,2.646711468696594238e-01,9.255926609039306641e-01,-4.988054037094116211e-01,3.681906163692474365e-01,-5.248332619667053223e-01,-1.045312881469726562e-01,3.371976315975189209e-01,-4.449626803398132324e-01,1.592008322477340698e-01,-4.749855995178222656e-01,-4.932758212089538574e-01,1.968303769826889038e-01,-1.145367383956909180e+00,3.505705296993255615e-02,9.240577220916748047e-01,2.244091033935546875e-01,-6.253311634063720703e-01,-6.322406530380249023e-01,-4.229309260845184326e-01,-5.031046271324157715e-01,5.796571969985961914e-01,-7.532780766487121582e-01,-2.489048689603805542e-01,-1.073721498250961304e-01,-1.201993897557258606e-01,6.233904361724853516e-01,2.127302438020706177e-01,-1.547914624214172363e+00,-6.901652216911315918e-01,1.406851261854171753e-01,-2.457001805305480957e-01,6.002864241600036621e-01,-1.180676147341728210e-01,-9.898381680250167847e-02,-2.184435427188873291e-01,-1.723979860544204712e-01,5.983952432870864868e-02,-8.004885315895080566e-01,8.650589585304260254e-01,-2.216177284717559814e-01,1.499357819557189941e-01,-1.650009453296661377e-01,4.706212282180786133e-01,-9.896921515464782715e-01,-2.757201194763183594e-01,5.645784139633178711e-01
6.387861371040344238e-01,1.351311206817626953e-01,9.458849579095840454e-02,1.106117367744445801e-01,-3.821853399276733398e-01,1.442015022039413452e-01,2.666987478733062744e-01,2.114563882350921631e-01,1.585191190242767334e-01,1.570426374673843384e-01,-3.973121345043182373e-01,-1.996546983718872070e-02,1.734300613403320312e+00,-1.593652665615081787e-01,2.585768103599548340e-01,6.005824729800224304e-02,3.592986240983009338e-02,-5.568184852600097656e-01,1.049419716000556946e-01,-6.827791221439838409e-03,5.286817550659179688e-01,1.644342541694641113e-01,7.939746230840682983e-02,-2.460155785083770752e-01,-4.460441470146179199e-01,-1.219527274370193481e-01,3.406226336956024170e-01,1.705070771276950836e-02,-5.736699700355529785e-01,9.032714366912841797e-01,-2.240231186151504517e-01,1.842748746275901794e-02,-2.985337376594543457e-01,4.154354929924011230e-01,6.041921973228454590e-01,-8.628271222114562988e-01,-1.591950953006744385e-01,-1.135421842336654663e-01,-6.343651413917541504e-01,-1.121232271194458008e+00,3.283455502241849899e-03,1.843394488096237183e-01,7.732451558113098145e-01,-4.760309755802154541e-01,9.239374399185180664e-01,3.068986535072326660e-01,-1.255959272384643555e-01,1.531011611223220825e-01,6.270450353622436523e-01,9.298431873321533203e-01
1.205250144004821777e+00,-6.313333511352539062e-01,8.087319880723953247e-02,-5.497244000434875488e-01,-1.672302484512329102e+00,-4.642823040485382080e-01,4.276517331600189209e-01,1.161358952522277832e+00,-6.867355108261108398e-01,4.863619804382324219e-01,-5.157244205474853516e-01,2.148175686597824097e-01,-2.822389900684356689e-01,5.179122090339660645e-03,4.850399494171142578e-01,1.084482908248901367e+00,3.676252961158752441e-01,-1.460198283195495605e+00,-2.988045215606689453e-01,1.693677067756652832e+00,5.058742165565490723e-01,5.273323655128479004e-01,5.050128102302551270e-01,-1.097935080528259277e+00,3.805394768714904785e-01,2.392592728137969971e-01,-1.153816375881433487e-02,-2.358715534210205078e-01,4.910352230072021484e-01,1.301711678504943848e+00,1.173493027687072754e+00,-4.048102796077728271e-01,-1.279376387596130371e+00,8.015897125005722046e-02,1.213122367858886719e+00,7.180920839309692383e-01,-1.407710462808609009e-01,3.275989890098571777e-01,9.179006218910217285e-01,-8.097739815711975098e-01,3.249275207519531250e+00,-3.218454420566558838e-01,-7.679949998855590820e-01,-9.938427209854125977e-01,-1.125383734703063965e+00,-1.391750097274780273e+00,-3.712752759456634521e-01,-1.086832061409950256e-01,5.210868120193481445e-01,-1.125626683235168457e+00
-2.075140923261642456e-01,-2.391887009143829346e-01,3.556811213493347168e-01,1.742222458124160767e-01,-4.856227040290832520e-01,1.183195933699607849e-01,-1.648078262805938721e-01,-4.198845028877258301e-01,-2.050111591815948486e-01,-7.188070565462112427e-02,-3.004556298255920410e-01,-4.274043068289756775e-02,-5.408751964569091797e-01,2.376829236745834351e-01,2.742525935173034668e-01,8.573539853096008301e-01,4.914498329162597656e-01,-2.283555567264556885e-01,3.583416044712066650e-01,-3.967278599739074707e-01,-1.174403801560401917e-01,1.841143667697906494e-01,1.671146899461746216e-01,1.497396379709243774e-01,8.493367433547973633e-01,9.265807867050170898e-01,8.168994784355163574e-01,-1.530986785888671875e+00,-7.509640604257583618e-02,-1.503617465496063232e-01,8.268443942070007324e-01,7.754846215248107910e-01,8.795527219772338867e-01,-9.751577377319335938e-01,-1.251733601093292236e-01,3.336546421051025391e-01,7.072734236717224121e-01,-2.017772048711776733e-01,3.048592209815979004e-01,-1.701733022928237915e-01,7.806841135025024414e-01,3.377783596515655518e-01,4.913405776023864746e-01,-7.171249389648437500e-01,6.831473112106323242e-01,3.666632771492004395e-01,-1.763662546873092651e-01,2.450080364942550659e-01,-9.389840960502624512e-01,-7.975617647171020508e-01
1.008268356323242188e+00,1.464924812316894531e-01,-1.824212521314620972e-01,-5.866372585296630859e-01,-3.887147307395935059e-01,4.083056151866912842e-01,-7.686805129051208496e-01,-2.789401113986968994e-01,1.906468123197555542e-01,8.864498138427734375e-01,-1.373948693275451660e+00,-4.686740934848785400e-01,-5.434766411781311035e-01,-3.597734272480010986e-01,6.274679303169250488e-01,5.303095579147338867e-01,3.687435984611511230e-01,4.932502508163452148e-01,4.568165540695190430e-01,7.654015421867370605e-01,-4.486279487609863281e-01,-1.085015684366226196e-01,1.680297851562500000e-01,3.633241653442382812e-01,-6.653130650520324707e-01,7.334384918212890625e-01,7.037704586982727051e-01,-2.853602170944213867e-01,9.951189160346984863e-02,4.640189707279205322e-01,4.200810790061950684e-01,-3.318279683589935303e-01,7.522900700569152832e-01,-1.485394686460494995e-01,7.745181769132614136e-02,4.671421051025390625e-01,1.486034095287322998e-01,-6.676934361457824707e-01,9.405831694602966309e-01,1.699903130531311035e+00,2.089605182409286499e-01,-3.483154475688934326e-01,5.933738946914672852e-01,1.816701889038085938e-01,8.268740177154541016e-01,5.353409647941589355e-01,5.603764057159423828e-01,-7.790759205818176270e-02,-5.671635866165161133e-01,1.122998520731925964e-01
4.596964120864868164e-01,-3.283013999462127686e-01,1.624038815498352051e-01,1.097361922264099121e+00,-7.508704066276550293e-02,-5.692649483680725098e-01,1.606449037790298462e-01,-1.220686212182044983e-01,-5.818466544151306152e-01,-8.076233267784118652e-01,-4.079129695892333984e-01,-1.027336001396179199e+00,2.275322079658508301e-01,1.500507593154907227e-01,2.916074097156524658e-01,-2.058802694082260132e-01,4.417484998703002930e-01,-6.073119640350341797e-01,5.400463938713073730e-01,-4.891788959503173828e-01,6.512138247489929199e-01,-7.351630330085754395e-01,9.113176465034484863e-01,7.977517247200012207e-01,-3.680193424224853516e-02,1.161136031150817871e+00,2.961787879467010498e-01,-9.159162044525146484e-01,-6.725428104400634766e-01,1.269335299730300903e-01,4.552815258502960205e-01,-2.117824405431747437e-01,1.939648836851119995e-01,-3.726479113101959229e-01,2.212841361761093140e-01,4.575507342815399170e-01,-5.303044915199279785e-01,3.561693429946899414e-01,-5.475214123725891113e-01,4.438388347625732422e-01,8.986871242523193359e-01,-2.480473518371582031e-01,-5.477215647697448730e-01,-9.872549772262573242e-02,-2.517329156398773193e-01,-8.659303188323974609e-03,1.838349819183349609e+00,-7.144421935081481934e-01,-4.842967987060546875e-01,-5.606211423873901367e-01
